# Pathway	ERR9765746_MOCK1_Abundance
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	45.4462190510
PWY-5695: inosine 5'-phosphate degradation	44.9025260632
PWY-5695: inosine 5'-phosphate degradation|g__Thermotoga.s__Thermotoga_neapolitana	8.8556852746
PWY-5695: inosine 5'-phosphate degradation|g__Thermotoga.s__Thermotoga_petrophila	4.6471801492
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	44.4578739755
PWY-7791: UMP biosynthesis III	44.3701768470
PWY-7791: UMP biosynthesis III|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	8.2586510887
PWY-7791: UMP biosynthesis III|g__Thermotoga.s__Thermotoga_neapolitana	7.3313504911
PWY-7791: UMP biosynthesis III|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	7.2576902531
PWY-7791: UMP biosynthesis III|g__Thermotoga.s__Thermotoga_petrophila	5.8475081030
PWY-7208: superpathway of pyrimidine nucleobases salvage	44.2244608909
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	43.7362752096
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	11.5692788043
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	8.4556219370
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	6.9340942345
PWY0-1296: purine ribonucleosides degradation	42.3419296689
PWY0-1296: purine ribonucleosides degradation|g__Thermotoga.s__Thermotoga_neapolitana	17.7302937908
PWY0-1296: purine ribonucleosides degradation|g__Thermotoga.s__Thermotoga_petrophila	7.1175212071
PWY0-1296: purine ribonucleosides degradation|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	5.3491827637
PWY-7185: UTP and CTP dephosphorylation I	42.0810936416
PWY-7185: UTP and CTP dephosphorylation I|g__Thermotoga.s__Thermotoga_petrophila	15.5318970447
PWY-7185: UTP and CTP dephosphorylation I|g__Thermotoga.s__Thermotoga_neapolitana	7.2099635026
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	41.6661870393
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	41.3390416370
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	40.3270394232
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Thermotoga.s__Thermotoga_neapolitana	12.3798233663
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Thermotoga.s__Thermotoga_petrophila	9.0270743252
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	39.5120640634
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	37.8525283590
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	12.0366991071
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	37.8109703249
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Thermotoga.s__Thermotoga_neapolitana	12.1423904227
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Thermotoga.s__Thermotoga_petrophila	9.6627660017
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	37.2808849577
GLUTORN-PWY: L-ornithine biosynthesis I	37.1889430931
PWY-6628: superpathway of L-phenylalanine biosynthesis	35.5871328056
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	35.5069509494
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	6.2965621884
ARO-PWY: chorismate biosynthesis I	35.0833844550
ARO-PWY: chorismate biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	11.0620907734
ARO-PWY: chorismate biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	9.1521010329
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	34.5739558951
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Thermotoga.s__Thermotoga_neapolitana	13.0803564203
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	34.0282713729
PWY-6700: queuosine biosynthesis I (de novo)	33.5899053594
PWY-6700: queuosine biosynthesis I (de novo)|g__Thermotoga.s__Thermotoga_neapolitana	11.5230491823
PWY-6630: superpathway of L-tyrosine biosynthesis	33.3829691092
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	32.5732702534
PWY-5686: UMP biosynthesis I	32.2295943174
PWY-5686: UMP biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	3.8436534829
PWY-5686: UMP biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	3.8328581706
PWY-7790: UMP biosynthesis II	32.2295943174
PWY-7790: UMP biosynthesis II|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	7.2576902531
PWY-7790: UMP biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	3.8436534829
PWY-7790: UMP biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	3.8328581706
PWY-6823: molybdopterin biosynthesis	31.0436976288
PWY-6823: molybdopterin biosynthesis|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	13.1319763624
PWY-6823: molybdopterin biosynthesis|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	6.6798658300
PWY0-1061: superpathway of L-alanine biosynthesis	30.4601324187
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	30.4064127376
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	8.9525514772
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Thermotoga.s__Thermotoga_petrophila	6.6793893130
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Thermotoga.s__Thermotoga_maritima	5.7251908397
PWY-5981: CDP-diacylglycerol biosynthesis III	29.3262951077
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Thermotoga.s__Thermotoga_petrophila	8.0425531067
PWY-5667: CDP-diacylglycerol biosynthesis I	28.4777843136
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	7.3895490182
PWY0-1319: CDP-diacylglycerol biosynthesis II	28.4777843136
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	7.3895490182
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	27.6197816705
PWY-1042: glycolysis IV	27.5591029864
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	27.3707084974
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	27.3707084974
PWY-6629: superpathway of L-tryptophan biosynthesis	27.1124554121
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	26.7723457299
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	26.4584182026
CALVIN-PWY: Calvin-Benson-Bassham cycle	25.9316360522
PWY-5101: L-isoleucine biosynthesis II	25.6937235897
PWY-3001: superpathway of L-isoleucine biosynthesis I	25.5355592836
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	25.5315886682
PWY-5100: pyruvate fermentation to acetate and lactate II	25.4522208990
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Thermotoga.s__Thermotoga_neapolitana	14.0920916263
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Thermotoga.s__Thermotoga_petrophila	4.1170269914
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	25.2515190495
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	8.9247424171
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	8.2101153738
PENTOSE-P-PWY: pentose phosphate pathway	25.2319884348
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	25.2260667086
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	24.3818114528
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	12.7021423820
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	24.0616259047
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	23.9886572982
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	6.6556550134
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	23.7752072407
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Thermotoga.s__Thermotoga_neapolitana	4.3486737508
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Thermotoga.s__Thermotoga_petrophila	2.2710908443
PWY-6317: D-galactose degradation I (Leloir pathway)	23.7305720529
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	23.6999109813
PWY-6527: stachyose degradation	23.6691119470
PWY-6165: chorismate biosynthesis II (archaea)	23.1663890673
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	23.0338816113
METH-ACETATE-PWY: methanogenesis from acetate	22.9164204846
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	22.7710963650
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	22.7401087581
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	22.4976074464
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	5.9923131581
PWY-5097: L-lysine biosynthesis VI	22.2018648418
PWY-6151: S-adenosyl-L-methionine salvage I	22.0206978569
PWY-6151: S-adenosyl-L-methionine salvage I|g__Thermotoga.s__Thermotoga_petrophila	3.3372731697
PWY-6151: S-adenosyl-L-methionine salvage I|g__Thermotoga.s__Thermotoga_neapolitana	2.6466790184
PWY-5973: cis-vaccenate biosynthesis	21.9407921371
PWY-6897: thiamine diphosphate salvage II	21.8408234964
PWY-6936: seleno-amino acid biosynthesis (plants)	21.7843663860
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Thermotoga.s__Thermotoga_neapolitana	5.7923930854
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Thermotoga.s__Thermotoga_petrophila	3.8739893376
THRESYN-PWY: superpathway of L-threonine biosynthesis	21.4631302955
PWY-2941: L-lysine biosynthesis II	21.2255672006
PWY-7111: pyruvate fermentation to isobutanol (engineered)	21.1892184570
PWY-6901: superpathway of glucose and xylose degradation	21.0918299786
TRPSYN-PWY: L-tryptophan biosynthesis	20.8284258709
PWY-7663: gondoate biosynthesis (anaerobic)	20.7386055939
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	20.7067555728
PWY-6123: inosine-5'-phosphate biosynthesis I	20.3666024754
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	7.4421350173
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	4.2274186191
PWY-7242: D-fructuronate degradation	20.2686050607
PWY-7242: D-fructuronate degradation|g__Thermotoga.s__Thermotoga_petrophila	10.1602275990
PWY-7242: D-fructuronate degradation|g__Thermotoga.s__Thermotoga_neapolitana	9.9447307998
TRNA-CHARGING-PWY: tRNA charging	19.4002382555
PWY-7234: inosine-5'-phosphate biosynthesis III	19.2137399807
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Thermotoga.s__Thermotoga_neapolitana	5.0319398421
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	18.4020252149
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	17.8384552698
PWY-5723: Rubisco shunt	17.5854608385
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	17.2332785203
PANTO-PWY: phosphopantothenate biosynthesis I	17.1237252074
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	17.0142907150
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	8.5898117582
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanothermus.s__Methanothermus_fervidus	6.7510660003
PWY-5484: glycolysis II (from fructose 6-phosphate)	16.8490521692
NONMEVIPP-PWY: methylerythritol phosphate pathway I	16.7055200156
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Thermotoga.s__Thermotoga_neapolitana	7.3703166872
PWY-6703: preQ0 biosynthesis	16.5892473778
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	16.5783586473
PWY-6124: inosine-5'-phosphate biosynthesis II	16.4843200644
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	7.1869838586
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	16.4511320750
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Thermotoga.s__Thermotoga_neapolitana	11.6657334910
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	16.1676529879
PWY-6749: CMP-legionaminate biosynthesis I	16.0911602049
PWY-7784: reductive acetyl coenzyme A pathway II (autotrophic methanogens)	15.9857229611
P341-PWY: glycolysis V (Pyrococcus)	15.4258132153
PWY-6281: L-selenocysteine biosynthesis II (archaea and eukaryotes)	15.1286998497
PWY-6281: L-selenocysteine biosynthesis II (archaea and eukaryotes)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	10.5270446178
ANAEROFRUCAT-PWY: homolactic fermentation	15.1134858625
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	14.6811640231
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	14.6711318306
DAPLYSINESYN-PWY: L-lysine biosynthesis I	14.6055495045
PWY-7238: sucrose biosynthesis II	14.5588711217
PWY-7238: sucrose biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	5.2236937532
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	14.4516378386
PWY-8004: Entner-Doudoroff pathway I	14.4129241460
PWY-6160: 3-dehydroquinate biosynthesis II (archaea)	14.2946243379
PWY-5209: methyl-coenzyme M oxidation to CO2	13.6399730072
PWY-5209: methyl-coenzyme M oxidation to CO2|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	5.7692119461
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	13.1953993986
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	5.9124840880
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	3.2803690415
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	13.1468675283
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Thermotoga.s__Thermotoga_neapolitana	7.3812136846
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Thermotoga.s__Thermotoga_petrophila	6.8784118011
HSERMETANA-PWY: L-methionine biosynthesis III	12.5484612604
PWY-6270: isoprene biosynthesis I	12.2427274621
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	11.9989021332
PWY-7761: NAD salvage pathway II (PNC IV cycle)	11.8957948968
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	11.8563555369
GLUCONEO-PWY: gluconeogenesis I	11.8538299554
PWY-6797: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis II (Methanocaldococcus)	11.8485230153
PWY-7853: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis V (Pyrococcus)	11.8485230153
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	11.7175986782
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	8.6095363060
PWY-7560: methylerythritol phosphate pathway II	11.2856894842
PWY-5941: glycogen degradation II	10.8811679131
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	10.0908032736
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	10.0421531029
PWY-5532: nucleoside and nucleotide degradation (archaea)	9.8327821839
PWY-5659: GDP-mannose biosynthesis	9.7442097320
PWY-6549: L-glutamine biosynthesis III	9.6288004396
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II	9.3188626002
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	9.1722850872
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	9.0924585606
RUMP-PWY: formaldehyde oxidation I	8.5738434363
PWY-6349: CDP-archaeol biosynthesis	8.4445025071
PWY-6349: CDP-archaeol biosynthesis|g__Methanothermus.s__Methanothermus_fervidus	5.8005387082
GLYCOCAT-PWY: glycogen degradation I	8.1036286124
PWY-6350: archaetidylinositol biosynthesis	7.6783572563
PWY-6350: archaetidylinositol biosynthesis|g__Methanothermus.s__Methanothermus_fervidus	5.4885975294
PWY-8112: factor 420 biosynthesis I (archaea)	7.6061075756
PWY-8112: factor 420 biosynthesis I (archaea)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	6.3668987807
PWY-6731: starch degradation III	7.4658827913
PWY0-1477: ethanolamine utilization	7.1914038319
PWY-8131: 5'-deoxyadenosine degradation II	6.9283095863
GALACTUROCAT-PWY: D-galacturonate degradation I	6.8589020744
PWY-5198: factor 420 biosynthesis II (mycobacteria)	6.6160620581
PWY-5198: factor 420 biosynthesis II (mycobacteria)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	5.6122583416
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	5.0276728262
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	5.0125108629
