# Gene Family	ERR9765746_MOCK1_Abundance-RPKs
UniRef90_Q7UTF1|g__Rhodopirellula.s__Rhodopirellula_baltica	250.0000000000
UniRef90_U2K2E1	250.0000000000
UniRef90_U2K2E1|g__Porphyromonas.s__Porphyromonas_gingivalis	250.0000000000
UniRef90_U2LJ59	250.0000000000
UniRef90_U2LJ59|g__Porphyromonas.s__Porphyromonas_gingivalis	250.0000000000
UniRef90_A0A1Z4KVZ4	200.0000000000
UniRef90_A0A1Z4KVZ4|g__Trichormus.s__Trichormus_variabilis	200.0000000000
UniRef90_A8F6J7	200.0000000000
UniRef90_A8F6J7|g__Thermotoga.s__Thermotoga_neapolitana	120.0000000000
UniRef90_A8F6J7|g__Thermotoga.s__Thermotoga_petrophila	80.0000000000
UniRef90_L7CKF5	200.0000000000
UniRef90_L7CKF5|g__Rhodopirellula.s__Rhodopirellula_baltica	200.0000000000
UniRef90_A4XKN4	159.4827586207
UniRef90_A4XKN4|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	159.4827586207
UniRef90_Q7USY9	153.8461538462
UniRef90_Q7USY9|g__Rhodopirellula.s__Rhodopirellula_baltica	153.8461538462
UniRef90_A4XFX6	152.6102583386
UniRef90_A4XFX6|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	152.6102583386
UniRef90_A4XLI4	149.7530675735
UniRef90_A4XLI4|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	149.7530675735
UniRef90_A0A1I0BEC0	146.3414634146
UniRef90_A0A1I0BEC0|g__Nitrosomonas.s__Nitrosomonas_europaea	146.3414634146
UniRef90_A0A166C4D3	142.8571428571
UniRef90_A0A166C4D3|g__Methanobrevibacter.s__Methanobrevibacter_oralis	142.8571428571
UniRef90_B0R7W0	142.8571428571
UniRef90_B0R7W0|g__Halobacterium.s__Halobacterium_salinarum	142.8571428571
UniRef90_B3EIG6	142.8571428571
UniRef90_B3EIG6|g__Chlorobium.s__Chlorobium_limicola	142.8571428571
UniRef90_E3GYJ8	142.8571428571
UniRef90_E3GYJ8|g__Methanothermus.s__Methanothermus_fervidus	142.8571428571
UniRef90_L7CDW9	142.8571428571
UniRef90_L7CDW9|g__Rhodopirellula.s__Rhodopirellula_baltica	142.8571428571
UniRef90_Q7UGD5	142.8571428571
UniRef90_Q7UGD5|g__Rhodopirellula.s__Rhodopirellula_baltica	142.8571428571
UniRef90_Q7ULI5	142.8571428571
UniRef90_Q7ULI5|g__Rhodopirellula.s__Rhodopirellula_baltica	142.8571428571
UniRef90_Q7UW92	142.8571428571
UniRef90_Q7UW92|g__Rhodopirellula.s__Rhodopirellula_baltica	142.8571428571
UniRef90_T2NDJ1	142.8571428571
UniRef90_T2NDJ1|g__Porphyromonas.s__Porphyromonas_gingivalis	142.8571428571
UniRef90_A0A0J1B9M6	125.0000000000
UniRef90_A0A0J1B9M6|g__Rhodopirellula.s__Rhodopirellula_baltica	125.0000000000
UniRef90_A8AAB1	125.0000000000
UniRef90_A8AAB1|g__Ignicoccus.s__Ignicoccus_hospitalis	125.0000000000
UniRef90_L7CRC8	125.0000000000
UniRef90_L7CRC8|g__Rhodopirellula.s__Rhodopirellula_baltica	125.0000000000
UniRef90_Q58003	120.0000000000
UniRef90_Q58003|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	120.0000000000
UniRef90_Q8R7W7	108.1081081081
UniRef90_Q8R7W7|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	108.1081081081
UniRef90_C1A4V3	107.1428571429
UniRef90_C1A4V3|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	107.1428571429
UniRef90_Q7UGF3	105.2631578947
UniRef90_Q7UGF3|g__Rhodopirellula.s__Rhodopirellula_baltica	105.2631578947
UniRef90_Q7UTF0	105.2631578947
UniRef90_Q7UTF0|g__Rhodopirellula.s__Rhodopirellula_baltica	105.2631578947
UniRef90_A0A165ZQP4	100.0000000000
UniRef90_A0A165ZQP4|g__Methanobrevibacter.s__Methanobrevibacter_oralis	100.0000000000
UniRef90_A0A1I0D6E2	100.0000000000
UniRef90_A0A1I0D6E2|g__Nitrosomonas.s__Nitrosomonas_europaea	100.0000000000
UniRef90_A0A2D3JLV1	100.0000000000
UniRef90_A0A2D3JLV1|g__Fusobacterium.s__Fusobacterium_nucleatum	100.0000000000
UniRef90_B0R2P3	100.0000000000
UniRef90_B0R2P3|g__Halobacterium.s__Halobacterium_salinarum	100.0000000000
UniRef90_B0R314	100.0000000000
UniRef90_B0R314|g__Halobacterium.s__Halobacterium_salinarum	100.0000000000
UniRef90_B3EH51	100.0000000000
UniRef90_B3EH51|g__Chlorobium.s__Chlorobium_limicola	100.0000000000
UniRef90_B9K840	100.0000000000
UniRef90_B9K840|g__Thermotoga.s__Thermotoga_neapolitana	100.0000000000
UniRef90_E3GWL4	100.0000000000
UniRef90_E3GWL4|g__Methanothermus.s__Methanothermus_fervidus	100.0000000000
UniRef90_O74086	100.0000000000
UniRef90_O74086|g__Pyrococcus.s__Pyrococcus_horikoshii	100.0000000000
UniRef90_Q60322	100.0000000000
UniRef90_Q60322|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	100.0000000000
UniRef90_Q7MXY5	100.0000000000
UniRef90_Q7MXY5|g__Porphyromonas.s__Porphyromonas_gingivalis	100.0000000000
UniRef90_Q7UPK2	100.0000000000
UniRef90_Q7UPK2|g__Rhodopirellula.s__Rhodopirellula_baltica	100.0000000000
UniRef90_Q8YR45	100.0000000000
UniRef90_Q8YR45|g__Trichormus.s__Trichormus_variabilis	100.0000000000
UniRef90_Q8YS73	100.0000000000
UniRef90_Q8YS73|g__Trichormus.s__Trichormus_variabilis	100.0000000000
UniRef90_Q9HP30	100.0000000000
UniRef90_Q9HP30|g__Halobacterium.s__Halobacterium_salinarum	100.0000000000
UniRef90_F6CGS0	96.7741935484
UniRef90_F6CGS0|g__Shewanella.s__Shewanella_putrefaciens	96.7741935484
UniRef90_A0A165ZBT2	96.1098398169
UniRef90_A0A165ZBT2|g__Methanobrevibacter.s__Methanobrevibacter_oralis	96.1098398169
UniRef90_G2JCH5	90.9090909091
UniRef90_G2JCH5|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	90.9090909091
UniRef90_Q9WZT3	90.9090909091
UniRef90_Q9WZT3|g__Thermotoga.s__Thermotoga_petrophila	90.9090909091
UniRef90_B9K862	88.2352941176
UniRef90_B9K862|g__Thermotoga.s__Thermotoga_neapolitana	88.2352941176
UniRef90_A0A0B5KLL4	76.9230769231
UniRef90_A0A0B5KLL4|g__Thermotoga.s__Thermotoga_neapolitana	76.9230769231
UniRef90_A0A0E2LTS5	76.9230769231
UniRef90_A0A0E2LTS5|g__Porphyromonas.s__Porphyromonas_gingivalis	76.9230769231
UniRef90_A0A101ER24	76.9230769231
UniRef90_A0A101ER24|g__Thermotoga.s__Thermotoga_neapolitana	76.9230769231
UniRef90_A0A379ZXX6	76.9230769231
UniRef90_A0A379ZXX6|g__Shewanella.s__Shewanella_baltica	76.9230769231
UniRef90_A9B501	76.9230769231
UniRef90_A9B501|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	76.9230769231
UniRef90_B0R5Q5	76.9230769231
UniRef90_B0R5Q5|g__Halobacterium.s__Halobacterium_salinarum	76.9230769231
UniRef90_C0QP80	76.9230769231
UniRef90_C0QP80|g__Persephonella.s__Persephonella_marina	76.9230769231
UniRef90_C0QQ70	76.9230769231
UniRef90_C0QQ70|g__Persephonella.s__Persephonella_marina	76.9230769231
UniRef90_D3T8K1	76.9230769231
UniRef90_D3T8K1|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	76.9230769231
UniRef90_E3GX21	76.9230769231
UniRef90_E3GX21|g__Methanothermus.s__Methanothermus_fervidus	76.9230769231
UniRef90_E3GYJ2	76.9230769231
UniRef90_E3GYJ2|g__Methanothermus.s__Methanothermus_fervidus	76.9230769231
UniRef90_I8R6R9	76.9230769231
UniRef90_I8R6R9|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	76.9230769231
UniRef90_Q6LXD9	76.9230769231
UniRef90_Q6LXD9|g__Methanococcus.s__Methanococcus_maripaludis	76.9230769231
UniRef90_Q7UH22	76.9230769231
UniRef90_Q7UH22|g__Rhodopirellula.s__Rhodopirellula_baltica	76.9230769231
UniRef90_Q7ULY8	76.9230769231
UniRef90_Q7ULY8|g__Rhodopirellula.s__Rhodopirellula_baltica	76.9230769231
UniRef90_Q7UVG6	76.9230769231
UniRef90_Q7UVG6|g__Rhodopirellula.s__Rhodopirellula_baltica	76.9230769231
UniRef90_Q7UYI2	76.9230769231
UniRef90_Q7UYI2|g__Rhodopirellula.s__Rhodopirellula_baltica	76.9230769231
UniRef90_Q7UYJ2	76.9230769231
UniRef90_Q7UYJ2|g__Rhodopirellula.s__Rhodopirellula_baltica	76.9230769231
UniRef90_Q57650	74.4827586207
UniRef90_Q57650|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	74.4827586207
UniRef90_P81330	71.6413359602
UniRef90_P81330|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	71.6413359602
UniRef90_A0A0E2LNT0	71.4285714286
UniRef90_A0A0E2LNT0|g__Porphyromonas.s__Porphyromonas_gingivalis	71.4285714286
UniRef90_C0QQR1	71.4285714286
UniRef90_C0QQR1|g__Persephonella.s__Persephonella_marina	71.4285714286
UniRef90_F6CGS6	71.4285714286
UniRef90_F6CGS6|g__Shewanella.s__Shewanella_putrefaciens	71.4285714286
UniRef90_B9MRR0	69.7674418605
UniRef90_B9MRR0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	69.7674418605
UniRef90_Q82WD9	68.5714285714
UniRef90_Q82WD9|g__Nitrosomonas.s__Nitrosomonas_europaea	68.5714285714
UniRef90_F2ANR2	66.6666666667
UniRef90_F2ANR2|g__Rhodopirellula.s__Rhodopirellula_baltica	66.6666666667
UniRef90_Q7UU17	66.6666666667
UniRef90_Q7UU17|g__Rhodopirellula.s__Rhodopirellula_baltica	66.6666666667
UniRef90_B9KAZ9	66.6666666667
UniRef90_B9KAZ9|g__Thermotoga.s__Thermotoga_neapolitana	66.6666666667
UniRef90_Q7UWI1	65.5913978495
UniRef90_Q7UWI1|g__Rhodopirellula.s__Rhodopirellula_baltica	65.5913978495
UniRef90_A0A0B5KXZ6	65.4713707345
UniRef90_A0A0B5KXZ6|g__Thermotoga.s__Thermotoga_petrophila	54.9450549451
UniRef90_A0A0B5KXZ6|g__Thermotoga.s__Thermotoga_maritima	10.5263157895
UniRef90_A4XFL6	64.9840391290
UniRef90_A4XFL6|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	64.9840391290
UniRef90_A0A0B5KWM8	64.5161290323
UniRef90_A0A0B5KWM8|g__Thermotoga.s__Thermotoga_neapolitana	64.5161290323
UniRef90_Q9X1Q3	62.5376732972
UniRef90_Q9X1Q3|g__Thermotoga.s__Thermotoga_neapolitana	25.3164556962
UniRef90_Q9X1Q3|g__Thermotoga.s__Thermotoga_maritima	24.5629897529
UniRef90_Q9X1Q3|g__Thermotoga.s__Thermotoga_petrophila	12.6582278481
UniRef90_A0A0B5KKH1	62.5000000000
UniRef90_A0A0B5KKH1|g__Thermotoga.s__Thermotoga_neapolitana	62.5000000000
UniRef90_A0A165ZDG4	62.5000000000
UniRef90_A0A165ZDG4|g__Methanobrevibacter.s__Methanobrevibacter_oralis	62.5000000000
UniRef90_A0A1H9YKL6	62.5000000000
UniRef90_A0A1H9YKL6|g__Nitrosomonas.s__Nitrosomonas_europaea	62.5000000000
UniRef90_A0A357ZT05	62.5000000000
UniRef90_A0A357ZT05|g__Thermotoga.s__Thermotoga_maritima	62.5000000000
UniRef90_A4Y1K0	62.5000000000
UniRef90_A4Y1K0|g__Shewanella.s__Shewanella_putrefaciens	62.5000000000
UniRef90_B9K7E1	62.5000000000
UniRef90_B9K7E1|g__Thermotoga.s__Thermotoga_neapolitana	62.5000000000
UniRef90_F2AYD2	62.5000000000
UniRef90_F2AYD2|g__Rhodopirellula.s__Rhodopirellula_baltica	62.5000000000
UniRef90_G2JCG3	62.5000000000
UniRef90_G2JCG3|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	62.5000000000
UniRef90_Q7UEZ6	62.5000000000
UniRef90_Q7UEZ6|g__Rhodopirellula.s__Rhodopirellula_baltica	62.5000000000
UniRef90_Q7UHY9	62.5000000000
UniRef90_Q7UHY9|g__Rhodopirellula.s__Rhodopirellula_baltica	62.5000000000
UniRef90_R4NR47	62.5000000000
UniRef90_R4NR47|g__Thermotoga.s__Thermotoga_maritima	62.5000000000
UniRef90_A0A212GBF1	61.2244897959
UniRef90_A0A212GBF1|g__Porphyromonas.s__Porphyromonas_gingivalis	61.2244897959
UniRef90_A4XFS9	59.6842510589
UniRef90_A4XFS9|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	59.6842510589
UniRef90_A5ILQ8	58.8235294118
UniRef90_A5ILQ8|g__Thermotoga.s__Thermotoga_petrophila	58.8235294118
UniRef90_F7L235	58.8235294118
UniRef90_F7L235|g__Fusobacterium.s__Fusobacterium_nucleatum	58.8235294118
UniRef90_Q7UN40	58.8235294118
UniRef90_Q7UN40|g__Rhodopirellula.s__Rhodopirellula_baltica	58.8235294118
UniRef90_Q7UNJ4	58.8235294118
UniRef90_Q7UNJ4|g__Rhodopirellula.s__Rhodopirellula_baltica	58.8235294118
UniRef90_Q7UY69	58.8235294118
UniRef90_Q7UY69|g__Rhodopirellula.s__Rhodopirellula_baltica	58.8235294118
UniRef90_T2N9P6	58.8235294118
UniRef90_T2N9P6|g__Porphyromonas.s__Porphyromonas_gingivalis	58.8235294118
UniRef90_A4XH04	57.6923076923
UniRef90_A4XH04|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	57.6923076923
UniRef90_UPI00097DCAC4	55.4958825636
UniRef90_UPI00097DCAC4|g__Porphyromonas.s__Porphyromonas_gingivalis	55.4958825636
UniRef90_A0A161UUW5	54.0540540541
UniRef90_A0A161UUW5|g__Shewanella.s__Shewanella_baltica	54.0540540541
UniRef90_A0A2L1GQB5	54.0540540541
UniRef90_A0A2L1GQB5|g__Desulfobulbus.s__Desulfobulbus_oralis	54.0540540541
UniRef90_B9K7B2	53.3127889060
UniRef90_B9K7B2|g__Thermotoga.s__Thermotoga_neapolitana	53.3127889060
UniRef90_B0KCP5	52.8734347599
UniRef90_B0KCP5|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	25.2985393690
UniRef90_B0KCP5|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	14.9253731343
UniRef90_B0KCP5|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	12.6495222566
UniRef90_A0A125RC42	52.6315789474
UniRef90_A0A125RC42|g__Methanobrevibacter.s__Methanobrevibacter_oralis	52.6315789474
UniRef90_A0A1Z4KIT2	52.6315789474
UniRef90_A0A1Z4KIT2|g__Trichormus.s__Trichormus_variabilis	52.6315789474
UniRef90_A0A1Z4KVE3	52.6315789474
UniRef90_A0A1Z4KVE3|g__Trichormus.s__Trichormus_variabilis	52.6315789474
UniRef90_A3D8H8	52.6315789474
UniRef90_A3D8H8|g__Shewanella.s__Shewanella_baltica	52.6315789474
UniRef90_A4Y2E9	52.6315789474
UniRef90_A4Y2E9|g__Shewanella.s__Shewanella_baltica	52.6315789474
UniRef90_A5INH8	52.6315789474
UniRef90_A5INH8|g__Thermotoga.s__Thermotoga_petrophila	52.6315789474
UniRef90_E3GZ94	52.6315789474
UniRef90_E3GZ94|g__Methanothermus.s__Methanothermus_fervidus	52.6315789474
UniRef90_G2JCH4	52.6315789474
UniRef90_G2JCH4|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	52.6315789474
UniRef90_Q7UEV7	52.6315789474
UniRef90_Q7UEV7|g__Rhodopirellula.s__Rhodopirellula_baltica	52.6315789474
UniRef90_Q8YKV9	52.6315789474
UniRef90_Q8YKV9|g__Trichormus.s__Trichormus_variabilis	52.6315789474
UniRef90_Q9WY96	51.7857142857
UniRef90_Q9WY96|g__Thermotoga.s__Thermotoga_neapolitana	28.5714285714
UniRef90_Q9WY96|g__Thermotoga.s__Thermotoga_maritima	14.2857142857
UniRef90_Q9WY96|g__Thermotoga.s__Thermotoga_petrophila	8.9285714286
UniRef90_A0A357ZTQ4	51.7241379310
UniRef90_A0A357ZTQ4|g__Thermotoga.s__Thermotoga_petrophila	51.7241379310
UniRef90_A0A254MVD2	50.0000000000
UniRef90_A0A254MVD2|g__Porphyromonas.s__Porphyromonas_gingivalis	50.0000000000
UniRef90_A9AYH8	50.0000000000
UniRef90_A9AYH8|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	50.0000000000
UniRef90_L7C8B8	50.0000000000
UniRef90_L7C8B8|g__Rhodopirellula.s__Rhodopirellula_baltica	50.0000000000
UniRef90_Q60262	50.0000000000
UniRef90_Q60262|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	50.0000000000
UniRef90_Q9X0W3	50.0000000000
UniRef90_Q9X0W3|g__Thermotoga.s__Thermotoga_maritima	50.0000000000
UniRef90_A0A120KNF1	49.8598317982
UniRef90_A0A120KNF1|g__Desulfobulbus.s__Desulfobulbus_oralis	49.8598317982
UniRef90_A0A1I0E652	49.7542997543
UniRef90_A0A1I0E652|g__Nitrosomonas.s__Nitrosomonas_europaea	49.7542997543
UniRef90_A0A1I0D1P8	49.1803278689
UniRef90_A0A1I0D1P8|g__Nitrosomonas.s__Nitrosomonas_europaea	49.1803278689
UniRef90_A4XFQ3	49.1803278689
UniRef90_A4XFQ3|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	49.1803278689
UniRef90_A0A101D9V7	48.7525834071
UniRef90_A0A101D9V7|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	41.6666666667
UniRef90_A0A101D9V7|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	7.0859167405
UniRef90_A4XK42	48.0783803272
UniRef90_A4XK42|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	48.0783803272
UniRef90_P36206	47.8983382209
UniRef90_P36206|g__Thermotoga.s__Thermotoga_neapolitana	32.2580645161
UniRef90_P36206|g__Thermotoga.s__Thermotoga_petrophila	15.6402737048
UniRef90_A0A166BIE9	47.2813538645
UniRef90_A0A166BIE9|g__Methanobrevibacter.s__Methanobrevibacter_oralis	47.2813538645
UniRef90_P54035	46.8750000000
UniRef90_P54035|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	46.8750000000
UniRef90_G2JCE9	46.5116279070
UniRef90_G2JCE9|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	46.5116279070
UniRef90_Q7UDX9	46.5116279070
UniRef90_Q7UDX9|g__Rhodopirellula.s__Rhodopirellula_baltica	46.5116279070
UniRef90_E3GZJ2	45.8715596330
UniRef90_E3GZJ2|g__Methanothermus.s__Methanothermus_fervidus	45.8715596330
UniRef90_B8EG35	45.4986373834
UniRef90_B8EG35|g__Shewanella.s__Shewanella_baltica	45.4986373834
UniRef90_B0KBC5	45.4671753917
UniRef90_B0KBC5|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	26.1194029851
UniRef90_B0KBC5|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	10.2568633157
UniRef90_B0KBC5|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	9.0909090909
UniRef90_A0A0C7TXM5	45.4545454545
UniRef90_A0A0C7TXM5|g__Halobacterium.s__Halobacterium_salinarum	45.4545454545
UniRef90_A5IJF7	45.4545454545
UniRef90_A5IJF7|g__Thermotoga.s__Thermotoga_petrophila	45.4545454545
UniRef90_B0K5I3	45.4545454545
UniRef90_B0K5I3|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	45.4545454545
UniRef90_B0R8Y1	45.4545454545
UniRef90_B0R8Y1|g__Halobacterium.s__Halobacterium_salinarum	45.4545454545
UniRef90_B3EHH3	45.4545454545
UniRef90_B3EHH3|g__Chlorobium.s__Chlorobium_limicola	45.4545454545
UniRef90_G0AXQ7	45.4545454545
UniRef90_G0AXQ7|g__Shewanella.s__Shewanella_baltica	45.4545454545
UniRef90_Q58775	45.4545454545
UniRef90_Q58775|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	45.4545454545
UniRef90_Q7MTT0	45.4545454545
UniRef90_Q7MTT0|g__Porphyromonas.s__Porphyromonas_gingivalis	45.4545454545
UniRef90_Q7UFT2	45.4545454545
UniRef90_Q7UFT2|g__Rhodopirellula.s__Rhodopirellula_baltica	45.4545454545
UniRef90_Q7UJ60	45.4545454545
UniRef90_Q7UJ60|g__Rhodopirellula.s__Rhodopirellula_baltica	45.4545454545
UniRef90_Q7UR35	45.4545454545
UniRef90_Q7UR35|g__Rhodopirellula.s__Rhodopirellula_baltica	45.4545454545
UniRef90_B8EFV8	45.4545454545
UniRef90_B8EFV8|g__Shewanella.s__Shewanella_putrefaciens	25.9740259740
UniRef90_B8EFV8|g__Shewanella.s__Shewanella_baltica	19.4805194805
UniRef90_A0A1I0CUH9	43.4782608696
UniRef90_A0A1I0CUH9|g__Nitrosomonas.s__Nitrosomonas_europaea	43.4782608696
UniRef90_C0QRR4	43.4782608696
UniRef90_C0QRR4|g__Persephonella.s__Persephonella_marina	43.4782608696
UniRef90_Q9ZAE5	42.9687500000
UniRef90_Q9ZAE5|g__Thermotoga.s__Thermotoga_petrophila	23.4375000000
UniRef90_Q9ZAE5|g__Thermotoga.s__Thermotoga_neapolitana	19.5312500000
UniRef90_A0A101ERA0	42.5531914894
UniRef90_A0A101ERA0|g__Thermotoga.s__Thermotoga_neapolitana	42.5531914894
UniRef90_B8EG31	42.5531914894
UniRef90_B8EG31|g__Shewanella.s__Shewanella_baltica	42.5531914894
UniRef90_V5UW52	42.4997705763
UniRef90_V5UW52|unclassified	42.4997705763
UniRef90_UPI0009B852A6	42.3218945641
UniRef90_UPI0009B852A6|g__Porphyromonas.s__Porphyromonas_gingivalis	42.3218945641
UniRef90_B8EFV4	42.2525048448
UniRef90_B8EFV4|g__Shewanella.s__Shewanella_baltica	35.7378468643
UniRef90_B8EFV4|g__Shewanella.s__Shewanella_putrefaciens	6.5146579805
UniRef90_Q82XD7	42.0028017854
UniRef90_Q82XD7|g__Nitrosomonas.s__Nitrosomonas_europaea	42.0028017854
UniRef90_A0A2Z5PGG5	41.6666666667
UniRef90_A0A2Z5PGG5|g__Methanococcus.s__Methanococcus_maripaludis	41.6666666667
UniRef90_B9K7D8	41.6666666667
UniRef90_B9K7D8|g__Thermotoga.s__Thermotoga_neapolitana	41.6666666667
UniRef90_U2K207	41.6666666667
UniRef90_U2K207|g__Porphyromonas.s__Porphyromonas_gingivalis	41.6666666667
UniRef90_B8E3L4	41.6052212143
UniRef90_B8E3L4|g__Shewanella.s__Shewanella_baltica	41.6052212143
UniRef90_Q9WY94	41.5250121418
UniRef90_Q9WY94|g__Thermotoga.s__Thermotoga_neapolitana	34.4827586207
UniRef90_Q9WY94|g__Thermotoga.s__Thermotoga_maritima	7.0422535211
UniRef90_A0A0F6AMG5	41.2765957447
UniRef90_A0A0F6AMG5|g__Thermotoga.s__Thermotoga_neapolitana	20.0000000000
UniRef90_A0A0F6AMG5|g__Thermotoga.s__Thermotoga_maritima	10.6382978723
UniRef90_A0A0F6AMG5|g__Thermotoga.s__Thermotoga_petrophila	10.6382978723
UniRef90_A0A1I0AVA8	41.0958904110
UniRef90_A0A1I0AVA8|g__Nitrosomonas.s__Nitrosomonas_europaea	41.0958904110
UniRef90_P81317	41.0958904110
UniRef90_P81317|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	41.0958904110
UniRef90_B9KBU6	41.0923898890
UniRef90_B9KBU6|g__Thermotoga.s__Thermotoga_neapolitana	25.2158555730
UniRef90_B9KBU6|g__Thermotoga.s__Thermotoga_petrophila	15.8765343160
UniRef90_A4XIH2	40.8163265306
UniRef90_A4XIH2|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	40.8163265306
UniRef90_A4XKC0	40.8163265306
UniRef90_A4XKC0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	40.8163265306
UniRef90_Q9WW67	40.8163265306
UniRef90_Q9WW67|g__Thermotoga.s__Thermotoga_petrophila	40.8163265306
UniRef90_B9MKT0	40.4139911649
UniRef90_B9MKT0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	40.4139911649
UniRef90_F2APN9	40.3842732610
UniRef90_F2APN9|g__Rhodopirellula.s__Rhodopirellula_baltica	40.3842732610
UniRef90_A1BJ54	40.0332744099
UniRef90_A1BJ54|g__Chlorobium.s__Chlorobium_limicola	23.0841218675
UniRef90_A1BJ54|g__Chlorobium.s__Chlorobium_phaeovibrioides	16.9491525424
UniRef90_A0A2R3F1A0	40.0000000000
