# Gene Family	ERR9765746_MOCK1_Abundance-RELAB
2-OXOGLUTARATE-SYNTHASE-RXN|g__Methanothermus.s__Methanothermus_fervidus	5.52733e-05
2-OXOGLUTARATE-SYNTHASE-RXN|unclassified	1.45641e-05
2.1.1.113-RXN	7.65622e-05
2.1.1.113-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	7.65622e-05
2.1.1.131-RXN	1.58986e-05
2.1.1.131-RXN|g__Methanothermus.s__Methanothermus_fervidus	1.58986e-05
2.1.1.137-RXN	1.63859e-05
2.1.1.137-RXN|g__Halobacterium.s__Halobacterium_salinarum	1.63859e-05
2.1.1.63-RXN	4.34328e-05
2.1.1.63-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	2.25515e-05
2.1.1.63-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	2.08814e-05
2.1.1.72-RXN	8.1999e-05
2.1.1.72-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	6.19926e-05
2.1.1.72-RXN|unclassified	2.00064e-05
2.1.1.74-RXN	9.87804e-05
2.1.1.74-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.3941e-05
2.1.1.74-RXN|g__Thermotoga.s__Thermotoga_neapolitana	2.1629e-05
2.1.1.74-RXN|g__Thermotoga.s__Thermotoga_petrophila	4.32104e-05
2.1.1.77-RXN	8.49269e-05
2.1.1.77-RXN|g__Halobacterium.s__Halobacterium_salinarum	1.79421e-05
2.1.1.77-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	2.87066e-05
2.1.1.77-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	1.6035e-05
2.1.1.77-RXN|g__Thermotoga.s__Thermotoga_maritima	1.33459e-05
2.1.1.77-RXN|g__Thermotoga.s__Thermotoga_petrophila	8.89727e-06
2.1.1.86-RXN	0.000351979
2.1.1.86-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	4.32877e-05
2.1.1.86-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.000176651
2.1.1.86-RXN|g__Methanothermus.s__Methanothermus_fervidus	0.000132041
2.3.1.101-RXN	4.32366e-05
2.3.1.101-RXN|g__Methanothermus.s__Methanothermus_fervidus	4.32366e-05
2.3.1.128-RXN	2.28828e-05
2.3.1.128-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	2.28828e-05
2.3.1.157-RXN	5.68642e-05
2.3.1.157-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	2.97672e-05
2.3.1.157-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.7097e-05
2.3.1.179-RXN	0.000102292
2.3.1.179-RXN|g__Persephonella.s__Persephonella_marina	1.96048e-05
2.3.1.179-RXN|g__Shewanella.s__Shewanella_baltica	3.27919e-05
2.3.1.179-RXN|g__Thermotoga.s__Thermotoga_neapolitana	2.23822e-05
2.3.1.179-RXN|g__Thermotoga.s__Thermotoga_petrophila	6.57092e-06
2.3.1.179-RXN|unclassified	2.09424e-05
2.3.1.180-RXN	0.000110159
2.3.1.180-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	2.56407e-05
2.3.1.180-RXN|g__Chlorobium.s__Chlorobium_limicola	2.56407e-05
2.3.1.180-RXN|g__Chlorobium.s__Chlorobium_phaeobacteroides	2.55241e-05
2.3.1.180-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.43613e-05
2.3.1.180-RXN|unclassified	1.89922e-05
2.3.1.89-RXN	0.000118818
2.3.1.89-RXN|g__Methanopyrus.s__Methanopyrus_kandleri	2.43202e-05
2.3.1.89-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	3.10325e-05
2.3.1.89-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_wiegelii	6.2065e-06
2.3.1.89-RXN|g__Thermotoga.s__Thermotoga_neapolitana	3.14367e-05
2.3.1.89-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.58225e-05
2.4.1.109-RXN	2.11122e-05
2.4.1.109-RXN|g__Persephonella.s__Persephonella_marina	2.11122e-05
2.4.1.129-RXN	0.000138224
2.4.1.129-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	5.04118e-05
2.4.1.129-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	3.53503e-05
2.4.1.129-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	2.43523e-05
2.4.1.129-RXN|g__Shewanella.s__Shewanella_baltica	1.12438e-05
2.4.1.129-RXN|g__Shewanella.s__Shewanella_sp_Pdp11	1.68657e-05
2.4.1.230-RXN	3.80606e-05
2.4.1.230-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.80606e-05
2.4.1.83-RXN	1.87168e-05
2.4.1.83-RXN|g__Chlorobium.s__Chlorobium_phaeovibrioides	1.87168e-05
2.5.1.19-RXN	8.65118e-05
2.5.1.19-RXN|g__Thermotoga.s__Thermotoga_maritima	2.24309e-05
2.5.1.19-RXN|g__Thermotoga.s__Thermotoga_neapolitana	3.84468e-05
2.5.1.19-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.56341e-05
2.5.1.41-RXN	4.29611e-05
2.5.1.41-RXN|g__Methanothermus.s__Methanothermus_fervidus	1.7876e-05
2.5.1.41-RXN|unclassified	2.50851e-05
2.5.1.42-RXN	2.12533e-05
2.5.1.42-RXN|g__Methanothermus.s__Methanothermus_fervidus	2.12533e-05
2.5.1.46-RXN	7.1603e-05
2.5.1.46-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	4.82935e-05
2.5.1.46-RXN|g__Methanothermus.s__Methanothermus_fervidus	2.33095e-05
2.6.1.18-RXN	1.79962e-05
2.6.1.18-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.79962e-05
2.6.1.50-RXN	1.77715e-05
2.6.1.50-RXN|g__Thermotoga.s__Thermotoga_petrophila	1.77715e-05
2.7.1.148-RXN	0.000118658
2.7.1.148-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	2.56898e-05
2.7.1.148-RXN|g__Shewanella.s__Shewanella_baltica	1.52174e-05
2.7.1.148-RXN|g__Thermotoga.s__Thermotoga_neapolitana	4.80273e-05
2.7.1.148-RXN|g__Thermotoga.s__Thermotoga_petrophila	1.61071e-05
2.7.1.148-RXN|unclassified	1.36165e-05
2.7.1.90-RXN	7.77165e-05
2.7.1.90-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	9.80242e-06
2.7.1.90-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	3.30365e-06
2.7.1.90-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_wiegelii	6.60729e-06
2.7.1.90-RXN|g__Thermotoga.s__Thermotoga_maritima	1.28934e-05
2.7.1.90-RXN|g__Thermotoga.s__Thermotoga_neapolitana	3.54396e-05
2.7.1.90-RXN|g__Thermotoga.s__Thermotoga_petrophila	9.67008e-06
2.7.13.3-RXN	0.000449639
2.7.13.3-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.000197821
2.7.13.3-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.87788e-05
2.7.13.3-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	3.03446e-05
2.7.13.3-RXN|g__Thermotoga.s__Thermotoga_neapolitana	0.000119238
2.7.13.3-RXN|g__Thermotoga.s__Thermotoga_petrophila	6.9994e-05
2.7.13.3-RXN|unclassified	1.3463e-05
2.7.3.9-RXN	5.73319e-05
2.7.3.9-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	1.88234e-05
2.7.3.9-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.57479e-05
2.7.3.9-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	1.59307e-05
2.7.3.9-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	2.27664e-06
2.7.3.9-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_wiegelii	4.55328e-06
2.7.7.1-RXN	6.62993e-05
2.7.7.1-RXN|g__Ignicoccus.s__Ignicoccus_hospitalis	3.90316e-05
2.7.7.1-RXN|g__Methanothermus.s__Methanothermus_fervidus	2.72677e-05
2.7.7.60-RXN	4.1321e-05
2.7.7.60-RXN|g__Thermotoga.s__Thermotoga_neapolitana	4.1321e-05
2.7.7.8-RXN	9.07898e-05
2.7.7.8-RXN|g__Fusobacterium.s__Fusobacterium_nucleatum	1.65199e-05
2.7.7.8-RXN|g__Thermotoga.s__Thermotoga_maritima	5.40519e-06
2.7.7.8-RXN|g__Thermotoga.s__Thermotoga_neapolitana	4.89493e-05
2.7.7.8-RXN|g__Thermotoga.s__Thermotoga_petrophila	1.99154e-05
2.7.8.11-RXN	1.71347e-05
2.7.8.11-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	1.71347e-05
2.7.8.15-RXN	2.36536e-05
2.7.8.15-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	2.36536e-05
2.7.8.25-RXN	1.97037e-05
2.7.8.25-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	1.97037e-05
2.7.8.6-RXN	3.7864e-05
2.7.8.6-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.7864e-05
2.7.9.3-RXN	6.72754e-05
2.7.9.3-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	2.78225e-05
2.7.9.3-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	2.38479e-05
2.7.9.3-RXN|g__Shewanella.s__Shewanella_baltica	1.17083e-05
2.7.9.3-RXN|g__Shewanella.s__Shewanella_sp_Pdp11	3.89679e-06
2.8.1.6-RXN	0.000118604
2.8.1.6-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	1.9295e-05
2.8.1.6-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	2.89804e-05
2.8.1.6-RXN|g__Thermotoga.s__Thermotoga_neapolitana	4.65173e-05
2.8.1.6-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.3811e-05
2.9.1.1-RXN	3.78054e-05
2.9.1.1-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	2.1045e-05
2.9.1.1-RXN|g__Shewanella.s__Shewanella_baltica	1.67605e-05
2PGADEHYDRAT-RXN	0.000141868
2PGADEHYDRAT-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	2.82592e-05
2PGADEHYDRAT-RXN|g__Methanothermus.s__Methanothermus_fervidus	2.59975e-05
2PGADEHYDRAT-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	2.20282e-05
2PGADEHYDRAT-RXN|g__Shewanella.s__Shewanella_baltica	1.24888e-05
2PGADEHYDRAT-RXN|g__Shewanella.s__Shewanella_putrefaciens	3.12219e-06
2PGADEHYDRAT-RXN|g__Thermotoga.s__Thermotoga_neapolitana	3.11405e-05
2PGADEHYDRAT-RXN|g__Thermotoga.s__Thermotoga_petrophila	1.88317e-05
2TRANSKETO-RXN	0.000118315
2TRANSKETO-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.78863e-05
2TRANSKETO-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.000100429
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	5.42469e-05
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	2.21743e-05
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	1.58927e-05
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN|g__Thermotoga.s__Thermotoga_maritima	5.3933e-06
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN|g__Thermotoga.s__Thermotoga_neapolitana	1.07866e-05
3-DEHYDROQUINATE-DEHYDRATASE-RXN	0.000232596
3-DEHYDROQUINATE-DEHYDRATASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	2.47831e-05
3-DEHYDROQUINATE-DEHYDRATASE-RXN|g__Fusobacterium.s__Fusobacterium_nucleatum	2.4279e-05
3-DEHYDROQUINATE-DEHYDRATASE-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	3.46563e-05
3-DEHYDROQUINATE-DEHYDRATASE-RXN|g__Thermotoga.s__Thermotoga_neapolitana	0.000111313
3-DEHYDROQUINATE-DEHYDRATASE-RXN|g__Thermotoga.s__Thermotoga_petrophila	3.75645e-05
3-DEHYDROQUINATE-SYNTHASE-RXN	9.33195e-05
3-DEHYDROQUINATE-SYNTHASE-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	1.44986e-05
3-DEHYDROQUINATE-SYNTHASE-RXN|g__Thermotoga.s__Thermotoga_neapolitana	4.38172e-05
3-DEHYDROQUINATE-SYNTHASE-RXN|g__Thermotoga.s__Thermotoga_petrophila	3.50037e-05
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	4.22615e-05
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	1.9596e-05
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	2.26655e-05
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	0.000103124
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.92097e-05
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	3.83346e-05
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	2.55797e-05
3-OXOACYL-ACP-REDUCT-RXN	7.87127e-05
3-OXOACYL-ACP-REDUCT-RXN|g__Chlorobium.s__Chlorobium_phaeovibrioides	2.43202e-05
3-OXOACYL-ACP-REDUCT-RXN|g__Thermotoga.s__Thermotoga_petrophila	5.43925e-05
3-OXOACYL-ACP-SYNTH-BASE-RXN	0.000102292
3-OXOACYL-ACP-SYNTH-BASE-RXN|g__Persephonella.s__Persephonella_marina	1.96048e-05
3-OXOACYL-ACP-SYNTH-BASE-RXN|g__Shewanella.s__Shewanella_baltica	3.27919e-05
3-OXOACYL-ACP-SYNTH-BASE-RXN|g__Thermotoga.s__Thermotoga_neapolitana	2.23822e-05
3-OXOACYL-ACP-SYNTH-BASE-RXN|g__Thermotoga.s__Thermotoga_petrophila	6.57092e-06
3-OXOACYL-ACP-SYNTH-BASE-RXN|unclassified	2.09424e-05
3.1.1.64-RXN	7.55296e-05
3.1.1.64-RXN|g__Thermotoga.s__Thermotoga_maritima	2.29743e-05
3.1.1.64-RXN|g__Thermotoga.s__Thermotoga_neapolitana	1.97128e-05
3.1.1.64-RXN|g__Thermotoga.s__Thermotoga_petrophila	3.28426e-05
3.1.1.72-RXN	7.76544e-05
3.1.1.72-RXN|g__Thermotoga.s__Thermotoga_neapolitana	5.1802e-05
3.1.1.72-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.58524e-05
3.1.11.1-RXN	7.22431e-05
3.1.11.1-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	3.06309e-05
3.1.11.1-RXN|g__Methanothermus.s__Methanothermus_fervidus	2.43164e-05
3.1.11.1-RXN|unclassified	1.72957e-05
3.1.11.2-RXN	1.71895e-05
3.1.11.2-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	1.71895e-05
3.1.11.6-RXN	0.000238046
3.1.11.6-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	6.07368e-05
3.1.11.6-RXN|g__Chlorobium.s__Chlorobium_limicola	2.02517e-05
3.1.11.6-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	4.5331e-05
3.1.11.6-RXN|g__Thermotoga.s__Thermotoga_neapolitana	7.83212e-05
3.1.11.6-RXN|unclassified	3.34054e-05
3.1.13.1-RXN	0.000105933
3.1.13.1-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.06771e-05
3.1.13.1-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	1.56992e-05
3.1.13.1-RXN|g__Thermotoga.s__Thermotoga_neapolitana	1.62397e-05
3.1.13.1-RXN|g__Thermotoga.s__Thermotoga_petrophila	4.33168e-05
3.1.21.1-RXN	6.13431e-05
3.1.21.1-RXN|g__Shewanella.s__Shewanella_baltica	6.13431e-05
3.1.21.2-RXN	6.52882e-05
3.1.21.2-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	2.52194e-05
3.1.21.2-RXN|g__Thermotoga.s__Thermotoga_neapolitana	2.00344e-05
3.1.21.2-RXN|g__Thermotoga.s__Thermotoga_petrophila	2.00344e-05
3.1.21.3-RXN	8.62452e-05
3.1.21.3-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	3.34363e-05
3.1.21.3-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	2.28328e-05
3.1.21.3-RXN|g__Shewanella.s__Shewanella_baltica	2.9976e-05
3.1.21.4-RXN	9.66377e-05
3.1.21.4-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	9.66377e-05
3.1.21.7-RXN	1.43055e-05
3.1.21.7-RXN|g__Nanoarchaeum.s__Nanoarchaeum_equitans	1.43055e-05
3.1.26.11-RXN	8.15711e-05
3.1.26.11-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	3.46843e-05
3.1.26.11-RXN|g__Methanothermus.s__Methanothermus_fervidus	4.68868e-05
3.1.26.3-RXN	0.000136045
3.1.26.3-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	2.0273e-05
3.1.26.3-RXN|g__Chlorobium.s__Chlorobium_phaeovibrioides	1.69726e-05
3.1.26.3-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	1.81477e-05
