# Gene Family	ERR9765746_MOCK1_Abundance-CPM
UniRef90_Q58386	43.8196
UniRef90_Q58386|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.8196
UniRef90_A0A165ZZ47	43.8128
UniRef90_A0A165ZZ47|g__Methanobrevibacter.s__Methanobrevibacter_oralis	43.8128
UniRef90_C0QQK7	43.8128
UniRef90_C0QQK7|g__Persephonella.s__Persephonella_marina	43.8128
UniRef90_A4XKA9	43.8003
UniRef90_A4XKA9|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.8003
UniRef90_B9K8U1	43.7791
UniRef90_B9K8U1|g__Thermotoga.s__Thermotoga_neapolitana	43.7791
UniRef90_B9MLR6	43.7791
UniRef90_B9MLR6|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.7791
UniRef90_Q58964	43.7791
UniRef90_Q58964|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.7791
UniRef90_UPI000506DFBB	43.7791
UniRef90_UPI000506DFBB|g__Thermotoga.s__Thermotoga_neapolitana	43.7791
UniRef90_A4XK51	43.7384
UniRef90_A4XK51|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.7384
UniRef90_B9KBK4	43.7304
UniRef90_B9KBK4|g__Thermotoga.s__Thermotoga_neapolitana	30.3687
UniRef90_B9KBK4|g__Thermotoga.s__Thermotoga_maritima	13.3618
UniRef90_B9K9B4	43.7119
UniRef90_B9K9B4|g__Thermotoga.s__Thermotoga_neapolitana	43.7119
UniRef90_A4XHG7	43.7057
UniRef90_A4XHG7|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.7057
UniRef90_A0A0B5KY42	43.6886
UniRef90_A0A0B5KY42|g__Thermotoga.s__Thermotoga_neapolitana	43.6886
UniRef90_Q9WZV5	43.6818
UniRef90_Q9WZV5|g__Thermotoga.s__Thermotoga_petrophila	43.6818
UniRef90_A0A0F8AVX8	43.6818
UniRef90_A0A0F8AVX8|g__Halobacterium.s__Halobacterium_salinarum	43.6818
UniRef90_B9K7X5	43.6738
UniRef90_B9K7X5|g__Thermotoga.s__Thermotoga_neapolitana	43.6738
UniRef90_A0A166CC63	43.6414
UniRef90_A0A166CC63|g__Methanobrevibacter.s__Methanobrevibacter_oralis	43.6414
UniRef90_B9K811	43.6171
UniRef90_B9K811|g__Thermotoga.s__Thermotoga_neapolitana	43.6171
UniRef90_K5EAJ9	43.6114
UniRef90_K5EAJ9|g__Rhodopirellula.s__Rhodopirellula_baltica	43.6114
UniRef90_UPI000306E3BA	43.6114
UniRef90_UPI000306E3BA|unclassified	43.6114
UniRef90_A4XFL7	43.5958
UniRef90_A4XFL7|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.5958
UniRef90_Q58201	43.5625
UniRef90_Q58201|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.5625
UniRef90_A4XL82	43.5554
UniRef90_A4XL82|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.5554
UniRef90_A0A101EQV4	43.5488
UniRef90_A0A101EQV4|g__Thermotoga.s__Thermotoga_neapolitana	21.7744
UniRef90_A0A101EQV4|g__Thermotoga.s__Thermotoga_petrophila	21.7744
UniRef90_A4XLP0	43.5399
UniRef90_A4XLP0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.5399
UniRef90_Q9Z4S1	43.5386
UniRef90_Q9Z4S1|g__Thermotoga.s__Thermotoga_neapolitana	43.5386
UniRef90_A4XN48	43.5323
UniRef90_A4XN48|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.5323
UniRef90_A0A0B5KWN3	43.528
UniRef90_A0A0B5KWN3|g__Thermotoga.s__Thermotoga_neapolitana	43.528
UniRef90_A4XMM1	43.528
UniRef90_A4XMM1|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.528
UniRef90_P56727	43.5179
UniRef90_P56727|g__Thermotoga.s__Thermotoga_petrophila	36.2839
UniRef90_P56727|g__Thermotoga.s__Thermotoga_maritima	7.23402
UniRef90_C1AEM9	43.5113
UniRef90_C1AEM9|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.5113
UniRef90_A0A0F5PKZ4	43.4864
UniRef90_A0A0F5PKZ4|g__Thermoanaerobacter.s__Thermoanaerobacter_wiegelii	21.7432
UniRef90_A0A0F5PKZ4|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	10.8716
UniRef90_A0A0F5PKZ4|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	10.8716
UniRef90_A0A1I0C5S6	43.4864
UniRef90_A0A1I0C5S6|g__Nitrosomonas.s__Nitrosomonas_europaea	43.4864
UniRef90_B9K9Q7	43.4864
UniRef90_B9K9Q7|g__Thermotoga.s__Thermotoga_neapolitana	43.4864
UniRef90_Q49172	43.4864
UniRef90_Q49172|g__Methanothermus.s__Methanothermus_fervidus	43.4864
UniRef90_B9K927	43.4774
UniRef90_B9K927|g__Thermotoga.s__Thermotoga_petrophila	21.9602
UniRef90_B9K927|g__Thermotoga.s__Thermotoga_neapolitana	21.5171
UniRef90_A4XGP6	43.4724
UniRef90_A4XGP6|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.4724
UniRef90_A0A0B5L0Z1	43.4449
UniRef90_A0A0B5L0Z1|g__Thermotoga.s__Thermotoga_neapolitana	43.4449
UniRef90_A0A165ZI74	43.4449
UniRef90_A0A165ZI74|g__Methanobrevibacter.s__Methanobrevibacter_oralis	43.4449
UniRef90_A0A3D4V768	43.4449
UniRef90_A0A3D4V768|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.4449
UniRef90_E3GYA7	43.4449
UniRef90_E3GYA7|g__Methanothermus.s__Methanothermus_fervidus	43.4449
UniRef90_Q60365	43.4449
UniRef90_Q60365|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.4449
UniRef90_A0A0B5KW75	43.4058
UniRef90_A0A0B5KW75|g__Thermotoga.s__Thermotoga_neapolitana	43.4058
UniRef90_B9K9U7	43.4005
UniRef90_B9K9U7|g__Thermotoga.s__Thermotoga_neapolitana	43.4005
UniRef90_A0A0B5KYV3	43.394
UniRef90_A0A0B5KYV3|g__Thermotoga.s__Thermotoga_neapolitana	43.394
UniRef90_Q58067	43.3653
UniRef90_Q58067|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.3653
UniRef90_A4XKY5	43.3639
UniRef90_A4XKY5|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.3639
UniRef90_A0A0B5KWY5	43.3622
UniRef90_A0A0B5KWY5|g__Thermotoga.s__Thermotoga_neapolitana	43.3622
UniRef90_A0A101FCV0	43.3622
UniRef90_A0A101FCV0|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	43.3622
UniRef90_A0A3D4VB87	43.3622
UniRef90_A0A3D4VB87|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.3622
UniRef90_A3D8Y6	43.3622
UniRef90_A3D8Y6|g__Shewanella.s__Shewanella_baltica	43.3622
UniRef90_C1A4P6	43.3622
UniRef90_C1A4P6|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.3622
UniRef90_Q7ULW8	43.3622
UniRef90_Q7ULW8|g__Rhodopirellula.s__Rhodopirellula_baltica	43.3622
UniRef90_C1AD78	43.3298
UniRef90_C1AD78|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.3298
UniRef90_A4XGF3	43.3268
UniRef90_A4XGF3|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.3268
UniRef90_Q9X0V7	43.3181
UniRef90_Q9X0V7|g__Thermotoga.s__Thermotoga_petrophila	29.9641
UniRef90_Q9X0V7|g__Thermotoga.s__Thermotoga_maritima	13.354
UniRef90_C1AAF5	43.3122
UniRef90_C1AAF5|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.3122
UniRef90_A0A117L3A4	43.2797
UniRef90_A0A117L3A4|g__Thermotoga.s__Thermotoga_neapolitana	28.8531
UniRef90_A0A117L3A4|g__Thermotoga.s__Thermotoga_maritima	14.4266
UniRef90_Q57583	43.2797
UniRef90_Q57583|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.2797
UniRef90_Q7UY08	43.2633
UniRef90_Q7UY08|g__Rhodopirellula.s__Rhodopirellula_baltica	43.2633
UniRef90_A0A0B5KPR9	43.2567
UniRef90_A0A0B5KPR9|g__Thermotoga.s__Thermotoga_neapolitana	43.2567
UniRef90_B0KAC3	43.2536
UniRef90_B0KAC3|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	43.2536
UniRef90_B9KB48	43.2478
UniRef90_B9KB48|g__Thermotoga.s__Thermotoga_neapolitana	36.7703
UniRef90_B9KB48|g__Thermotoga.s__Thermotoga_petrophila	6.47755
UniRef90_A0A2I1K572	43.2418
UniRef90_A0A2I1K572|unclassified	43.2418
UniRef90_C1A570	43.2366
UniRef90_C1A570|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.2366
UniRef90_E3GW41	43.214
UniRef90_E3GW41|g__Methanothermus.s__Methanothermus_fervidus	43.214
UniRef90_P54044	43.214
UniRef90_P54044|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.214
UniRef90_B3EDT7	43.1828
UniRef90_B3EDT7|g__Chlorobium.s__Chlorobium_phaeobacteroides	43.1828
UniRef90_Q9X1V8	43.1784
UniRef90_Q9X1V8|g__Thermotoga.s__Thermotoga_petrophila	22.7333
UniRef90_Q9X1V8|g__Thermotoga.s__Thermotoga_neapolitana	20.445
UniRef90_Q58730	43.1771
UniRef90_Q58730|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.1771
UniRef90_E3GWB1	43.1625
UniRef90_E3GWB1|g__Methanothermus.s__Methanothermus_fervidus	43.1625
UniRef90_A5IJE5	43.1438
UniRef90_A5IJE5|g__Thermotoga.s__Thermotoga_petrophila	43.1438
UniRef90_A0A2L1GKV6	43.1369
UniRef90_A0A2L1GKV6|g__Desulfobulbus.s__Desulfobulbus_oralis	43.1369
UniRef90_B9K849	43.1345
UniRef90_B9K849|g__Thermotoga.s__Thermotoga_neapolitana	43.1345
UniRef90_A0A0B5L4F9	43.1158
UniRef90_A0A0B5L4F9|g__Thermotoga.s__Thermotoga_neapolitana	43.1158
UniRef90_A0A101FDJ3	43.1158
UniRef90_A0A101FDJ3|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	32.3368
UniRef90_A0A101FDJ3|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	10.7789
UniRef90_A0A117L276	43.1158
UniRef90_A0A117L276|g__Thermotoga.s__Thermotoga_petrophila	43.1158
UniRef90_A0A161UP29	43.1158
UniRef90_A0A161UP29|g__Shewanella.s__Shewanella_baltica	43.1158
UniRef90_A0A161UPW0	43.1158
UniRef90_A0A161UPW0|g__Shewanella.s__Shewanella_sp_Pdp11	43.1158
UniRef90_A0A165YUN0	43.1158
UniRef90_A0A165YUN0|g__Methanobrevibacter.s__Methanobrevibacter_oralis	43.1158
UniRef90_A0A166BEU7	43.1158
UniRef90_A0A166BEU7|g__Methanobrevibacter.s__Methanobrevibacter_oralis	43.1158
UniRef90_A0A1Z4KVC2	43.1158
UniRef90_A0A1Z4KVC2|g__Trichormus.s__Trichormus_variabilis	43.1158
UniRef90_A0A2D2N6B8	43.1158
UniRef90_A0A2D2N6B8|g__Porphyromonas.s__Porphyromonas_gingivalis	43.1158
UniRef90_A0A2L1GMW3	43.1158
UniRef90_A0A2L1GMW3|g__Desulfobulbus.s__Desulfobulbus_oralis	43.1158
UniRef90_A0A2L1GP17	43.1158
UniRef90_A0A2L1GP17|g__Desulfobulbus.s__Desulfobulbus_oralis	43.1158
UniRef90_A1BFK6	43.1158
UniRef90_A1BFK6|g__Chlorobium.s__Chlorobium_phaeobacteroides	43.1158
UniRef90_A4SDR5	43.1158
UniRef90_A4SDR5|g__Chlorobium.s__Chlorobium_phaeovibrioides	43.1158
UniRef90_A4XGH8	43.1158
UniRef90_A4XGH8|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.1158
UniRef90_A4XKW3	43.1158
UniRef90_A4XKW3|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.1158
UniRef90_A4XLQ0	43.1158
UniRef90_A4XLQ0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.1158
UniRef90_A8A9K7	43.1158
UniRef90_A8A9K7|g__Ignicoccus.s__Ignicoccus_hospitalis	43.1158
UniRef90_A9B3N8	43.1158
UniRef90_A9B3N8|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	43.1158
UniRef90_A9B8X6	43.1158
UniRef90_A9B8X6|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	43.1158
UniRef90_B0K852	43.1158
UniRef90_B0K852|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	43.1158
UniRef90_B0KBU8	43.1158
UniRef90_B0KBU8|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	21.5579
UniRef90_B0KBU8|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	10.7789
UniRef90_B0KBU8|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	10.7789
UniRef90_B0R2R4	43.1158
UniRef90_B0R2R4|g__Halobacterium.s__Halobacterium_salinarum	43.1158
UniRef90_B3ECK1	43.1158
UniRef90_B3ECK1|g__Chlorobium.s__Chlorobium_limicola	43.1158
UniRef90_B3ED86	43.1158
UniRef90_B3ED86|g__Chlorobium.s__Chlorobium_limicola	43.1158
UniRef90_B3EGE4	43.1158
UniRef90_B3EGE4|g__Chlorobium.s__Chlorobium_limicola	43.1158
UniRef90_B3EGN3	43.1158
UniRef90_B3EGN3|g__Chlorobium.s__Chlorobium_limicola	43.1158
UniRef90_B3EHM2	43.1158
UniRef90_B3EHM2|g__Chlorobium.s__Chlorobium_limicola	43.1158
UniRef90_C0QQC8	43.1158
UniRef90_C0QQC8|g__Persephonella.s__Persephonella_marina	43.1158
UniRef90_C1A9W1	43.1158
UniRef90_C1A9W1|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	43.1158
UniRef90_L7CDD4	43.1158
UniRef90_L7CDD4|g__Rhodopirellula.s__Rhodopirellula_baltica	43.1158
UniRef90_Q57718	43.1158
UniRef90_Q57718|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.1158
UniRef90_Q58443	43.1158
UniRef90_Q58443|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.1158
UniRef90_Q7UES0	43.1158
UniRef90_Q7UES0|g__Rhodopirellula.s__Rhodopirellula_baltica	43.1158
UniRef90_Q7UGD4	43.1158
UniRef90_Q7UGD4|g__Rhodopirellula.s__Rhodopirellula_baltica	43.1158
UniRef90_Q7UIJ8	43.1158
UniRef90_Q7UIJ8|g__Rhodopirellula.s__Rhodopirellula_baltica	43.1158
UniRef90_A0A0B5L2M9	43.0869
UniRef90_A0A0B5L2M9|g__Thermotoga.s__Thermotoga_neapolitana	43.0869
UniRef90_A0A0A6N3I1	43.0634
UniRef90_A0A0A6N3I1|g__Thermotoga.s__Thermotoga_petrophila	21.5054
UniRef90_A0A0A6N3I1|g__Thermotoga.s__Thermotoga_maritima	16.1609
UniRef90_A0A0A6N3I1|g__Thermotoga.s__Thermotoga_neapolitana	5.39714
UniRef90_B9K8Q8	43.0547
UniRef90_B9K8Q8|g__Thermotoga.s__Thermotoga_neapolitana	43.0547
UniRef90_Q57675	43.0491
UniRef90_Q57675|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	43.0491
UniRef90_A0A101FE27	43.0343
UniRef90_A0A101FE27|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	43.0343
UniRef90_A4XM89	43.0343
UniRef90_A4XM89|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.0343
UniRef90_A0A0B5KIK4	43.0335
UniRef90_A0A0B5KIK4|g__Thermotoga.s__Thermotoga_neapolitana	43.0335
UniRef90_A4XMK8	43.0269
UniRef90_A4XMK8|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	43.0269
UniRef90_Q5CBE9	43.0068
UniRef90_Q5CBE9|g__Thermotoga.s__Thermotoga_neapolitana	43.0068
UniRef90_UPI00001B56B9	42.994
UniRef90_UPI00001B56B9|unclassified	42.994
UniRef90_A4XLF9	42.9936
UniRef90_A4XLF9|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.9936
UniRef90_Q57594	42.9693
UniRef90_Q57594|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.9693
UniRef90_Q9WYC8	42.9648
UniRef90_Q9WYC8|g__Thermotoga.s__Thermotoga_neapolitana	42.9648
UniRef90_A0A073KL54	42.9531
UniRef90_A0A073KL54|g__Shewanella.s__Shewanella_baltica	42.9531
UniRef90_A0A143BKL2	42.9531
UniRef90_A0A143BKL2|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	42.9531
UniRef90_A4XIX2	42.9531
UniRef90_A4XIX2|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.9531
UniRef90_A9AWB9	42.9531
UniRef90_A9AWB9|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	42.9531
UniRef90_I6U6D2	42.9531
UniRef90_I6U6D2|g__Pyrococcus.s__Pyrococcus_horikoshii	42.9531
UniRef90_B8E658	42.9274
UniRef90_B8E658|g__Shewanella.s__Shewanella_baltica	42.9274
UniRef90_A0A2L1GPC2	42.9207
UniRef90_A0A2L1GPC2|g__Desulfobulbus.s__Desulfobulbus_oralis	42.9207
UniRef90_A4XIB2	42.9207
UniRef90_A4XIB2|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.9207
UniRef90_D7ANG2	42.9207
UniRef90_D7ANG2|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	25.7524
UniRef90_D7ANG2|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	17.1683
UniRef90_E3GWS5	42.9207
UniRef90_E3GWS5|g__Methanothermus.s__Methanothermus_fervidus	42.9207
UniRef90_A4XG56	42.9068
UniRef90_A4XG56|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.9068
UniRef90_B9K8N5	42.9068
UniRef90_B9K8N5|g__Thermotoga.s__Thermotoga_neapolitana	42.9068
UniRef90_C1A588	42.8497
UniRef90_C1A588|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	42.8497
UniRef90_A5IKC4	42.8319
UniRef90_A5IKC4|g__Thermotoga.s__Thermotoga_petrophila	42.8319
UniRef90_B9K9U3	42.8311
UniRef90_B9K9U3|g__Thermotoga.s__Thermotoga_neapolitana	42.8311
UniRef90_B0KBV9	42.8238
UniRef90_B0KBV9|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	42.8238
UniRef90_A0A101EQA0	42.8117
UniRef90_A0A101EQA0|g__Thermotoga.s__Thermotoga_neapolitana	21.4059
UniRef90_A0A101EQA0|g__Thermotoga.s__Thermotoga_petrophila	21.4059
UniRef90_B9KBH9	42.8117
UniRef90_B9KBH9|g__Thermotoga.s__Thermotoga_petrophila	26.4375
UniRef90_B9KBH9|g__Thermotoga.s__Thermotoga_neapolitana	16.3741
UniRef90_Q58604	42.7916
UniRef90_Q58604|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.7916
UniRef90_B9KBI3	42.7902
UniRef90_B9KBI3|g__Thermotoga.s__Thermotoga_neapolitana	42.7902
UniRef90_Q9WXV2	42.7681
UniRef90_Q9WXV2|g__Thermotoga.s__Thermotoga_petrophila	42.7681
UniRef90_A0A0B5KHP3	42.7668
UniRef90_A0A0B5KHP3|g__Thermotoga.s__Thermotoga_neapolitana	42.7668
UniRef90_B9MQV2	42.738
UniRef90_B9MQV2|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.738
UniRef90_Q58420	42.738
UniRef90_Q58420|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.738
UniRef90_Q9WZH0	42.7113
UniRef90_Q9WZH0|g__Thermotoga.s__Thermotoga_petrophila	42.7113
UniRef90_A8F6J6	42.7049
UniRef90_A8F6J6|g__Thermotoga.s__Thermotoga_petrophila	15.2622
UniRef90_A8F6J6|g__Thermotoga.s__Thermotoga_maritima	15.2476
UniRef90_A8F6J6|g__Thermotoga.s__Thermotoga_neapolitana	12.1951
UniRef90_A9B5T3	42.6879
UniRef90_A9B5T3|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	42.6879
UniRef90_B9KAM4	42.6847
UniRef90_B9KAM4|g__Thermotoga.s__Thermotoga_neapolitana	42.6847
UniRef90_A0A3D4V405	42.6784
UniRef90_A0A3D4V405|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	42.6784
UniRef90_B9K6M6	42.6434
UniRef90_B9K6M6|g__Thermotoga.s__Thermotoga_neapolitana	42.6434
UniRef90_A0A073KRL4	42.6313
UniRef90_A0A073KRL4|g__Shewanella.s__Shewanella_baltica	42.6313
UniRef90_A0A0U3FPW0	42.6313
UniRef90_A0A0U3FPW0|g__Ignicoccus.s__Ignicoccus_islandicus	42.6313
UniRef90_A0A101EQ47	42.6313
UniRef90_A0A101EQ47|g__Thermotoga.s__Thermotoga_maritima	21.3157
UniRef90_A0A101EQ47|g__Thermotoga.s__Thermotoga_neapolitana	21.3157
UniRef90_A0A162F9M5	42.6313
UniRef90_A0A162F9M5|g__Methanobrevibacter.s__Methanobrevibacter_oralis	42.6313
UniRef90_A0A1I0ESV7	42.6313
UniRef90_A0A1I0ESV7|g__Nitrosomonas.s__Nitrosomonas_europaea	42.6313
UniRef90_A0A2L1GMH3	42.6313
UniRef90_A0A2L1GMH3|g__Desulfobulbus.s__Desulfobulbus_oralis	42.6313
UniRef90_A4XLG4	42.6313
UniRef90_A4XLG4|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.6313
UniRef90_B0R3J1	42.6313
UniRef90_B0R3J1|g__Halobacterium.s__Halobacterium_salinarum	42.6313
UniRef90_C0QRB8	42.6313
UniRef90_C0QRB8|g__Persephonella.s__Persephonella_marina	42.6313
UniRef90_Q60271	42.6313
UniRef90_Q60271|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.6313
UniRef90_Q60302	42.6313
UniRef90_Q60302|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.6313
UniRef90_Q7UFE2	42.6313
UniRef90_Q7UFE2|g__Rhodopirellula.s__Rhodopirellula_baltica	42.6313
UniRef90_A0A0B5KWV1	42.6313
UniRef90_A0A0B5KWV1|g__Thermotoga.s__Thermotoga_neapolitana	42.6313
UniRef90_Q57830	42.6313
UniRef90_Q57830|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.6313
UniRef90_P61154	42.5578
UniRef90_P61154|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.5578
UniRef90_A0A101FEQ8	42.5561
UniRef90_A0A101FEQ8|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	25.9876
UniRef90_A0A101FEQ8|g__Thermoanaerobacter.s__Thermoanaerobacter_wiegelii	16.5685
UniRef90_C0QSK1	42.5448
UniRef90_C0QSK1|g__Persephonella.s__Persephonella_marina	42.5448
UniRef90_B9KB21	42.5289
UniRef90_B9KB21|g__Thermotoga.s__Thermotoga_neapolitana	36.4534
UniRef90_B9KB21|g__Thermotoga.s__Thermotoga_maritima	6.07556
UniRef90_Q58797	42.512
UniRef90_Q58797|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.512
UniRef90_A0A117KKB2	42.504
UniRef90_A0A117KKB2|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	42.504
UniRef90_A0A117L996	42.5011
UniRef90_A0A117L996|g__Thermotoga.s__Thermotoga_neapolitana	42.5011
UniRef90_A0A162FIZ8	42.4723
UniRef90_A0A162FIZ8|g__Methanobrevibacter.s__Methanobrevibacter_oralis	42.4723
UniRef90_A0A166BVT6	42.4723
UniRef90_A0A166BVT6|g__Methanobrevibacter.s__Methanobrevibacter_oralis	42.4723
UniRef90_B9MKW1	42.4723
UniRef90_B9MKW1|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.4723
UniRef90_Q58073	42.4723
UniRef90_Q58073|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.4723
UniRef90_Q57791	42.4195
UniRef90_Q57791|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.4195
UniRef90_R4NRR9	42.3995
UniRef90_R4NRR9|g__Thermotoga.s__Thermotoga_petrophila	31.9363
UniRef90_R4NRR9|g__Thermotoga.s__Thermotoga_maritima	5.32892
UniRef90_R4NRR9|g__Thermotoga.s__Thermotoga_neapolitana	5.13422
UniRef90_A0A166BM79	42.3932
UniRef90_A0A166BM79|g__Methanobrevibacter.s__Methanobrevibacter_oralis	42.3932
UniRef90_B0K810	42.3932
UniRef90_B0K810|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	42.3932
UniRef90_B9K8I6	42.3932
UniRef90_B9K8I6|g__Thermotoga.s__Thermotoga_neapolitana	42.3932
UniRef90_E3GX17	42.3932
UniRef90_E3GX17|g__Methanothermus.s__Methanothermus_fervidus	42.3932
UniRef90_Q58854	42.3792
UniRef90_Q58854|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.3792
UniRef90_A5IN73	42.356
UniRef90_A5IN73|g__Thermotoga.s__Thermotoga_petrophila	42.356
UniRef90_Q57885	42.3559
UniRef90_Q57885|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.3559
UniRef90_A0A166B0Q4	42.3459
UniRef90_A0A166B0Q4|g__Methanobrevibacter.s__Methanobrevibacter_oralis	42.3459
UniRef90_A0A0B5KKN9	42.2919
UniRef90_A0A0B5KKN9|g__Thermotoga.s__Thermotoga_neapolitana	42.2919
UniRef90_A0A101FB87	42.2919
UniRef90_A0A101FB87|g__Thermotoga.s__Thermotoga_petrophila	42.2919
UniRef90_B9K7D6	42.2901
UniRef90_B9K7D6|g__Thermotoga.s__Thermotoga_neapolitana	42.2901
UniRef90_Q9WYV0	42.2694
UniRef90_Q9WYV0|g__Thermotoga.s__Thermotoga_petrophila	42.2694
UniRef90_A0A0B5KRZ0	42.2515
UniRef90_A0A0B5KRZ0|g__Thermotoga.s__Thermotoga_neapolitana	42.2515
UniRef90_Q58575	42.243
UniRef90_Q58575|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.243
UniRef90_A0A0B5KY66	42.2359
UniRef90_A0A0B5KY66|g__Thermotoga.s__Thermotoga_neapolitana	42.2359
UniRef90_A5IJF2	42.2359
UniRef90_A5IJF2|g__Thermotoga.s__Thermotoga_petrophila	42.2359
UniRef90_Q58591	42.2025
UniRef90_Q58591|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	42.2025
UniRef90_A4XHM0	42.2003
UniRef90_A4XHM0|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.2003
UniRef90_A4XHI9	42.1622
UniRef90_A4XHI9|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	42.1622
UniRef90_A0A1B3CLA5	42.1577
UniRef90_A0A1B3CLA5|unclassified	42.1577
UniRef90_A0A358VXD3	42.1577
UniRef90_A0A358VXD3|unclassified	42.1577
UniRef90_Q58393	42.1577
