# Pathway	ERR9765746_MOCK1_Abundance
PWY-7791: UMP biosynthesis III|g__Thermotoga.s__Thermotoga_neapolitana	0.00205472
PWY-7791: UMP biosynthesis III|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00203408
PWY-7791: UMP biosynthesis III|g__Thermotoga.s__Thermotoga_petrophila	0.00163885
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.0123946
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0.0122578
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	0.00324247
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00236982
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00194339
PWY0-1296: purine ribonucleosides degradation	0.011867
PWY0-1296: purine ribonucleosides degradation|g__Thermotoga.s__Thermotoga_neapolitana	0.00496919
PWY0-1296: purine ribonucleosides degradation|g__Thermotoga.s__Thermotoga_petrophila	0.00199479
PWY0-1296: purine ribonucleosides degradation|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00149919
PWY-7185: UTP and CTP dephosphorylation I	0.0117939
PWY-7185: UTP and CTP dephosphorylation I|g__Thermotoga.s__Thermotoga_petrophila	0.00435305
PWY-7185: UTP and CTP dephosphorylation I|g__Thermotoga.s__Thermotoga_neapolitana	0.0020207
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.0116776
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0115859
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0.0113023
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Thermotoga.s__Thermotoga_neapolitana	0.00346963
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Thermotoga.s__Thermotoga_petrophila	0.00252998
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0.0110739
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.0106088
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00337347
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.0105971
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Thermotoga.s__Thermotoga_neapolitana	0.00340309
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Thermotoga.s__Thermotoga_petrophila	0.00270814
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0.0104485
GLUTORN-PWY: L-ornithine biosynthesis I	0.0104228
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.00997384
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	0.00995137
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00176471
ARO-PWY: chorismate biosynthesis I	0.00983266
ARO-PWY: chorismate biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	0.00310032
ARO-PWY: chorismate biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	0.00256502
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.00968988
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Thermotoga.s__Thermotoga_neapolitana	0.00366597
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0.00953694
PWY-6700: queuosine biosynthesis I (de novo)	0.00941409
PWY-6700: queuosine biosynthesis I (de novo)|g__Thermotoga.s__Thermotoga_neapolitana	0.00322951
PWY-6630: superpathway of L-tyrosine biosynthesis	0.00935609
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.00912916
PWY-5686: UMP biosynthesis I	0.00903284
PWY-5686: UMP biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	0.00107724
PWY-5686: UMP biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	0.00107422
PWY-7790: UMP biosynthesis II	0.00903284
PWY-7790: UMP biosynthesis II|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00203408
PWY-7790: UMP biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	0.00107724
PWY-7790: UMP biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	0.00107422
PWY-6823: molybdopterin biosynthesis	0.00870047
PWY-6823: molybdopterin biosynthesis|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00368044
PWY-6823: molybdopterin biosynthesis|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	0.00187213
PWY0-1061: superpathway of L-alanine biosynthesis	0.00853692
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0.00852186
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00250909
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Thermotoga.s__Thermotoga_petrophila	0.001872
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Thermotoga.s__Thermotoga_maritima	0.00160457
PWY-5981: CDP-diacylglycerol biosynthesis III	0.00821914
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Thermotoga.s__Thermotoga_petrophila	0.00225405
PWY-5667: CDP-diacylglycerol biosynthesis I	0.00798133
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	0.00207103
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.00798133
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	0.00207103
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.00774087
PWY-1042: glycolysis IV	0.00772386
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.00767106
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.00767106
PWY-6629: superpathway of L-tryptophan biosynthesis	0.00759868
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0.00750336
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.00741538
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.00726774
PWY-5101: L-isoleucine biosynthesis II	0.00720106
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.00715673
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	0.00715562
PWY-5100: pyruvate fermentation to acetate and lactate II	0.00713337
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Thermotoga.s__Thermotoga_neapolitana	0.00394952
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Thermotoga.s__Thermotoga_petrophila	0.00115386
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.00707712
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.0025013
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	0.00230101
PENTOSE-P-PWY: pentose phosphate pathway	0.00707165
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.00706999
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.00683338
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00355997
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.00674364
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.00672319
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00186535
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	0.00666337
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Thermotoga.s__Thermotoga_neapolitana	0.00121878
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Thermotoga.s__Thermotoga_petrophila	0.000636508
PWY-6317: D-galactose degradation I (Leloir pathway)	0.00665086
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0.00664226
PWY-6527: stachyose degradation	0.00663363
PWY-6165: chorismate biosynthesis II (archaea)	0.00649274
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.0064556
METH-ACETATE-PWY: methanogenesis from acetate	0.00642268
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.00638195
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.00637326
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.0063053
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00167944
PWY-5097: L-lysine biosynthesis VI	0.00622241
PWY-6151: S-adenosyl-L-methionine salvage I	0.00617164
PWY-6151: S-adenosyl-L-methionine salvage I|g__Thermotoga.s__Thermotoga_petrophila	0.000935322
PWY-6151: S-adenosyl-L-methionine salvage I|g__Thermotoga.s__Thermotoga_neapolitana	0.000741772
PWY-5973: cis-vaccenate biosynthesis	0.00614924
PWY-6897: thiamine diphosphate salvage II	0.00612123
PWY-6936: seleno-amino acid biosynthesis (plants)	0.0061054
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Thermotoga.s__Thermotoga_neapolitana	0.00162341
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Thermotoga.s__Thermotoga_petrophila	0.00108574
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.00601537
PWY-2941: L-lysine biosynthesis II	0.00594879
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.0059386
PWY-6901: superpathway of glucose and xylose degradation	0.00591131
TRPSYN-PWY: L-tryptophan biosynthesis	0.00583749
PWY-7663: gondoate biosynthesis (anaerobic)	0.00581231
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.00580339
PWY-6123: inosine-5'-phosphate biosynthesis I	0.00570805
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Thermotoga.s__Thermotoga_neapolitana	0.00208577
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Thermotoga.s__Thermotoga_petrophila	0.0011848
PWY-7242: D-fructuronate degradation	0.00568059
PWY-7242: D-fructuronate degradation|g__Thermotoga.s__Thermotoga_petrophila	0.00284756
PWY-7242: D-fructuronate degradation|g__Thermotoga.s__Thermotoga_neapolitana	0.00278716
TRNA-CHARGING-PWY: tRNA charging	0.00543721
PWY-7234: inosine-5'-phosphate biosynthesis III	0.00538494
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Thermotoga.s__Thermotoga_neapolitana	0.00141028
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.00515745
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.0049995
PWY-5723: Rubisco shunt	0.00492859
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.00482989
PANTO-PWY: phosphopantothenate biosynthesis I	0.00479919
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	0.00476852
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00240743
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanothermus.s__Methanothermus_fervidus	0.00189209
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0047222
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.00468198
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Thermotoga.s__Thermotoga_neapolitana	0.00206564
PWY-6703: preQ0 biosynthesis	0.00464939
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.00464634
PWY-6124: inosine-5'-phosphate biosynthesis II	0.00461998
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	0.00201426
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	0.00461068
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Thermotoga.s__Thermotoga_neapolitana	0.0032695
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	0.00453123
PWY-6749: CMP-legionaminate biosynthesis I	0.00450979
PWY-7784: reductive acetyl coenzyme A pathway II (autotrophic methanogens)	0.00448024
P341-PWY: glycolysis V (Pyrococcus)	0.00432332
PWY-6281: L-selenocysteine biosynthesis II (archaea and eukaryotes)	0.00424005
PWY-6281: L-selenocysteine biosynthesis II (archaea and eukaryotes)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00295037
ANAEROFRUCAT-PWY: homolactic fermentation	0.00423579
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0.00411462
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	0.00411181
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.00409343
PWY-7238: sucrose biosynthesis II	0.00408035
PWY-7238: sucrose biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	0.00146402
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.00405029
PWY-8004: Entner-Doudoroff pathway I	0.00403944
PWY-6160: 3-dehydroquinate biosynthesis II (archaea)	0.00400629
PWY-5209: methyl-coenzyme M oxidation to CO2	0.00382281
PWY-5209: methyl-coenzyme M oxidation to CO2|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00161691
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	0.00369821
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Thermotoga.s__Thermotoga_petrophila	0.00165706
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Thermotoga.s__Thermotoga_neapolitana	0.000919374
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	0.00368461
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Thermotoga.s__Thermotoga_neapolitana	0.0020687
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Thermotoga.s__Thermotoga_petrophila	0.00192778
HSERMETANA-PWY: L-methionine biosynthesis III	0.0035169
PWY-6270: isoprene biosynthesis I	0.00343121
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.00336288
PWY-7761: NAD salvage pathway II (PNC IV cycle)	0.00333398
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.00332293
GLUCONEO-PWY: gluconeogenesis I	0.00332222
PWY-6797: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis II (Methanocaldococcus)	0.00332073
PWY-7853: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis V (Pyrococcus)	0.00332073
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.00328404
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	0.00241295
PWY-7560: methylerythritol phosphate pathway II	0.00316299
PWY-5941: glycogen degradation II	0.00304961
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.0028281
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.00281447
PWY-5532: nucleoside and nucleotide degradation (archaea)	0.00275579
PWY-5659: GDP-mannose biosynthesis	0.00273096
PWY-6549: L-glutamine biosynthesis III	0.00269862
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II	0.00261175
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.00257067
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	0.0025483
RUMP-PWY: formaldehyde oxidation I	0.00240295
PWY-6349: CDP-archaeol biosynthesis	0.0023667
PWY-6349: CDP-archaeol biosynthesis|g__Methanothermus.s__Methanothermus_fervidus	0.00162569
GLYCOCAT-PWY: glycogen degradation I	0.00227117
PWY-6350: archaetidylinositol biosynthesis	0.00215198
PWY-6350: archaetidylinositol biosynthesis|g__Methanothermus.s__Methanothermus_fervidus	0.00153826
PWY-8112: factor 420 biosynthesis I (archaea)	0.00213173
PWY-8112: factor 420 biosynthesis I (archaea)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00178442
PWY-6731: starch degradation III	0.00209243
PWY0-1477: ethanolamine utilization	0.0020155
PWY-8131: 5'-deoxyadenosine degradation II	0.00194176
GALACTUROCAT-PWY: D-galacturonate degradation I	0.00192231
PWY-5198: factor 420 biosynthesis II (mycobacteria)	0.00185425
PWY-5198: factor 420 biosynthesis II (mycobacteria)|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	0.00157292
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0.00140908
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.00140483
